2022-02-24 02:11:48.044845+00:00 nozzle: 3 | time: 1645668708.0447567 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.045379+00:00 nozzle: 0 | time: 1645668708.0452344 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.045978+00:00 nozzle: 0 | time: 1645668708.04587 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.046478+00:00 nozzle: 0 | time: 1645668708.0463696 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.046963+00:00 nozzle: 1 | time: 1645668708.0468748 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.047342+00:00 nozzle: 0 | time: 1645668708.0472522 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.047695+00:00 nozzle: 2 | time: 1645668708.0476205 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.047979+00:00 nozzle: 1 | time: 1645668708.0479195 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.048266+00:00 nozzle: 1 | time: 1645668708.0482042 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.048615+00:00 nozzle: 1 | time: 1645668708.0485044 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.048905+00:00 nozzle: 3 | time: 1645668708.048839 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.049190+00:00 nozzle: 0 | time: 1645668708.0491292 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.049479+00:00 nozzle: 0 | time: 1645668708.049425 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.049762+00:00 nozzle: 0 | time: 1645668708.0497024 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.050043+00:00 nozzle: 0 | time: 1645668708.0499852 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.050323+00:00 nozzle: 2 | time: 1645668708.050265 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.050622+00:00 nozzle: 0 | time: 1645668708.0505595 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.050907+00:00 nozzle: 2 | time: 1645668708.0508459 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.051189+00:00 nozzle: 0 | time: 1645668708.051133 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.051467+00:00 nozzle: 1 | time: 1645668708.0514057 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.051832+00:00 nozzle: 2 | time: 1645668708.0517216 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.052172+00:00 nozzle: 1 | time: 1645668708.0520883 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.052479+00:00 nozzle: 0 | time: 1645668708.0524108 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.052780+00:00 nozzle: 0 | time: 1645668708.0527208 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.053078+00:00 nozzle: 1 | time: 1645668708.0530102 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.053371+00:00 nozzle: 0 | time: 1645668708.0533152 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.053761+00:00 [INFO] onDur 0.12023820877075195 for nozzle 1 received.
2022-02-24 02:11:48.054549+00:00 [INFO] onDur 0.12140479087829589 for nozzle 3 received.
2022-02-24 02:11:48.057230+00:00 [INFO] onDur 0.10902299880981445 for nozzle 0 received.
2022-02-24 02:11:48.057230+00:00 [INFO] onDur 0.10902299880981445 for nozzle 0 received.
2022-02-24 02:11:48.171912+00:00 nozzle: 1 | time: 1645668708.1717362 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.172353+00:00 nozzle: 0 | time: 1645668708.172286 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.172641+00:00 nozzle: 0 | time: 1645668708.172585 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.172909+00:00 nozzle: 3 | time: 1645668708.1728508 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.173216+00:00 nozzle: 1 | time: 1645668708.1731474 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.173497+00:00 nozzle: 3 | time: 1645668708.173436 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.173784+00:00 nozzle: 3 | time: 1645668708.1737213 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.174114+00:00 nozzle: 0 | time: 1645668708.1740415 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.174447+00:00 nozzle: 3 | time: 1645668708.174372 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.174784+00:00 nozzle: 0 | time: 1645668708.1747043 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.175091+00:00 nozzle: 2 | time: 1645668708.175022 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.175466+00:00 nozzle: 1 | time: 1645668708.1753888 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.175885+00:00 nozzle: 0 | time: 1645668708.1758163 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.176192+00:00 nozzle: 1 | time: 1645668708.1761317 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.176459+00:00 nozzle: 1 | time: 1645668708.1764045 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.176725+00:00 nozzle: 3 | time: 1645668708.1766584 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.177000+00:00 nozzle: 2 | time: 1645668708.1769369 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.177290+00:00 nozzle: 0 | time: 1645668708.1772304 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.177571+00:00 nozzle: 2 | time: 1645668708.1775138 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.177836+00:00 nozzle: 0 | time: 1645668708.1777759 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.178139+00:00 nozzle: 2 | time: 1645668708.1780727 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.178473+00:00 nozzle: 0 | time: 1645668708.1784067 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.178770+00:00 nozzle: 0 | time: 1645668708.178712 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.179089+00:00 nozzle: 1 | time: 1645668708.179029 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.179360+00:00 nozzle: 2 | time: 1645668708.1793025 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.179612+00:00 nozzle: 1 | time: 1645668708.179562 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.179895+00:00 nozzle: 0 | time: 1645668708.1798346 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.180215+00:00 nozzle: 1 | time: 1645668708.1801498 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.180603+00:00 nozzle: 2 | time: 1645668708.1805046 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.181107+00:00 nozzle: 1 | time: 1645668708.1810138 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.181579+00:00 nozzle: 2 | time: 1645668708.1815073 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.182280+00:00 nozzle: 0 | time: 1645668708.18216 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.182812+00:00 nozzle: 2 | time: 1645668708.1827085 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.183324+00:00 nozzle: 3 | time: 1645668708.1832132 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.183719+00:00 nozzle: 3 | time: 1645668708.1836338 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.184046+00:00 nozzle: 2 | time: 1645668708.1839693 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.184333+00:00 nozzle: 1 | time: 1645668708.1842744 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.184610+00:00 nozzle: 2 | time: 1645668708.184551 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.184905+00:00 nozzle: 3 | time: 1645668708.1848373 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.185211+00:00 nozzle: 3 | time: 1645668708.185141 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.185501+00:00 nozzle: 0 | time: 1645668708.185437 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.185836+00:00 nozzle: 3 | time: 1645668708.1857708 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.186117+00:00 nozzle: 3 | time: 1645668708.1860533 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.186405+00:00 nozzle: 1 | time: 1645668708.186339 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.186739+00:00 nozzle: 2 | time: 1645668708.1866727 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.187039+00:00 nozzle: 1 | time: 1645668708.1869757 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.187327+00:00 nozzle: 2 | time: 1645668708.1872642 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.187622+00:00 nozzle: 2 | time: 1645668708.187559 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.187890+00:00 nozzle: 2 | time: 1645668708.187834 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.188177+00:00 nozzle: 0 | time: 1645668708.188111 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.188482+00:00 nozzle: 3 | time: 1645668708.1884162 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.188832+00:00 nozzle: 3 | time: 1645668708.1887493 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.189309+00:00 [INFO] onDur 0.13410820960998535 for nozzle 3 received.
2022-02-24 02:11:48.189309+00:00 [INFO] onDur 0.13410820960998535 for nozzle 3 received.
2022-02-24 02:11:48.189824+00:00 nozzle: 3 | time: 1645668708.1897562 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.190127+00:00 nozzle: 1 | time: 1645668708.1900537 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.190403+00:00 nozzle: 1 | time: 1645668708.1903477 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.190753+00:00 nozzle: 3 | time: 1645668708.1906862 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.191040+00:00 nozzle: 2 | time: 1645668708.1909792 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.191292+00:00 nozzle: 2 | time: 1645668708.1912374 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.191565+00:00 nozzle: 3 | time: 1645668708.191509 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.191913+00:00 nozzle: 1 | time: 1645668708.1918292 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.192243+00:00 nozzle: 3 | time: 1645668708.1921747 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.192536+00:00 nozzle: 1 | time: 1645668708.1924653 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.192946+00:00 nozzle: 0 | time: 1645668708.1928692 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.193326+00:00 nozzle: 2 | time: 1645668708.193237 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.193875+00:00 nozzle: 3 | time: 1645668708.19382 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.193875+00:00 nozzle: 3 | time: 1645668708.19382 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.194161+00:00 nozzle: 3 | time: 1645668708.194104 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.194723+00:00 nozzle: 1 | time: 1645668708.1946414 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.195172+00:00 nozzle: 1 | time: 1645668708.1950617 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.195640+00:00 nozzle: 2 | time: 1645668708.19555 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.196058+00:00 nozzle: 0 | time: 1645668708.1959662 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.196450+00:00 nozzle: 1 | time: 1645668708.1963894 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.196774+00:00 nozzle: 2 | time: 1645668708.1966999 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.197183+00:00 nozzle: 3 | time: 1645668708.1970851 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.197737+00:00 nozzle: 2 | time: 1645668708.1975574 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.198342+00:00 nozzle: 0 | time: 1645668708.198207 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.199053+00:00 nozzle: 1 | time: 1645668708.1989648 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.199053+00:00 nozzle: 1 | time: 1645668708.1989648 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.199615+00:00 nozzle: 3 | time: 1645668708.1995273 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.200032+00:00 nozzle: 3 | time: 1645668708.1999536 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.200413+00:00 nozzle: 2 | time: 1645668708.2003405 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.200771+00:00 [INFO] onDur 0.14290776252746581 for nozzle 0 received.
2022-02-24 02:11:48.200771+00:00 [INFO] onDur 0.14290776252746581 for nozzle 0 received.
2022-02-24 02:11:48.201161+00:00 nozzle: 3 | time: 1645668708.2011085 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.201435+00:00 nozzle: 0 | time: 1645668708.2013779 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.201792+00:00 nozzle: 1 | time: 1645668708.2016823 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.202135+00:00 nozzle: 2 | time: 1645668708.20206 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.202431+00:00 nozzle: 0 | time: 1645668708.2023673 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.202742+00:00 nozzle: 2 | time: 1645668708.2026827 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.202994+00:00 nozzle: 2 | time: 1645668708.2029405 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.203275+00:00 nozzle: 0 | time: 1645668708.2032163 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.203569+00:00 nozzle: 2 | time: 1645668708.2034976 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.203865+00:00 nozzle: 0 | time: 1645668708.203802 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.204160+00:00 nozzle: 3 | time: 1645668708.2040977 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.204543+00:00 nozzle: 2 | time: 1645668708.2044365 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.204911+00:00 nozzle: 2 | time: 1645668708.2048378 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.205338+00:00 nozzle: 2 | time: 1645668708.2052634 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.205640+00:00 nozzle: 2 | time: 1645668708.205574 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.205951+00:00 nozzle: 2 | time: 1645668708.2058818 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.206266+00:00 nozzle: 1 | time: 1645668708.2062025 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.206769+00:00 nozzle: 1 | time: 1645668708.2066462 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.207247+00:00 nozzle: 3 | time: 1645668708.2071393 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.207766+00:00 nozzle: 0 | time: 1645668708.2076933 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.328355+00:00 nozzle: 1 | time: 1645668708.328259 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.328797+00:00 nozzle: 2 | time: 1645668708.3287284 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.329090+00:00 nozzle: 0 | time: 1645668708.3290365 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.329423+00:00 nozzle: 3 | time: 1645668708.3293562 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.329762+00:00 nozzle: 3 | time: 1645668708.3296807 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.330093+00:00 nozzle: 1 | time: 1645668708.3300269 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.330403+00:00 nozzle: 1 | time: 1645668708.3303385 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.330706+00:00 nozzle: 2 | time: 1645668708.33064 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.331021+00:00 nozzle: 1 | time: 1645668708.3309581 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.331326+00:00 nozzle: 3 | time: 1645668708.3312585 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.331637+00:00 nozzle: 3 | time: 1645668708.3315666 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.332006+00:00 nozzle: 1 | time: 1645668708.3319137 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.332444+00:00 nozzle: 0 | time: 1645668708.3323514 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.332797+00:00 nozzle: 1 | time: 1645668708.3327308 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.333139+00:00 nozzle: 0 | time: 1645668708.333078 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.333448+00:00 nozzle: 2 | time: 1645668708.3333826 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.333730+00:00 nozzle: 3 | time: 1645668708.333667 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.334028+00:00 nozzle: 2 | time: 1645668708.3339639 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.334304+00:00 nozzle: 1 | time: 1645668708.3342445 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.334623+00:00 nozzle: 1 | time: 1645668708.3345504 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.334993+00:00 nozzle: 2 | time: 1645668708.3349082 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.335638+00:00 [INFO] onDur 0.13436856269836425 for nozzle 0 received.
2022-02-24 02:11:48.335638+00:00 [INFO] onDur 0.13436856269836425 for nozzle 0 received.
2022-02-24 02:11:48.335638+00:00 [INFO] onDur 0.13436856269836425 for nozzle 0 received.
2022-02-24 02:11:48.336585+00:00 nozzle: 1 | time: 1645668708.3364437 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.337181+00:00 nozzle: 1 | time: 1645668708.3370662 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.337876+00:00 [INFO] onDur 0.1429966926574707 for nozzle 2 received.
2022-02-24 02:11:48.337876+00:00 [INFO] onDur 0.1429966926574707 for nozzle 2 received.
2022-02-24 02:11:48.338437+00:00 nozzle: 3 | time: 1645668708.3383455 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.338881+00:00 nozzle: 2 | time: 1645668708.3388088 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.339193+00:00 nozzle: 3 | time: 1645668708.3391266 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.339460+00:00 nozzle: 3 | time: 1645668708.3394015 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.339739+00:00 nozzle: 2 | time: 1645668708.3396735 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.340037+00:00 nozzle: 0 | time: 1645668708.3399684 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.340332+00:00 nozzle: 0 | time: 1645668708.3402674 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.340608+00:00 nozzle: 3 | time: 1645668708.3405468 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.340887+00:00 nozzle: 1 | time: 1645668708.3408284 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.341134+00:00 nozzle: 0 | time: 1645668708.3410797 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.341428+00:00 nozzle: 3 | time: 1645668708.3413658 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.341733+00:00 nozzle: 3 | time: 1645668708.341652 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.342177+00:00 nozzle: 2 | time: 1645668708.3420467 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.342478+00:00 nozzle: 1 | time: 1645668708.342404 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.343461+00:00 nozzle: 0 | time: 1645668708.3433938 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.343461+00:00 nozzle: 0 | time: 1645668708.3433938 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.343898+00:00 nozzle: 1 | time: 1645668708.343808 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.344308+00:00 nozzle: 3 | time: 1645668708.3442264 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.344858+00:00 nozzle: 1 | time: 1645668708.3447204 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:48.345382+00:00 nozzle: 2 | time: 1645668708.3452706 | location 0 | delay: 0 | duration: 0.15
